D 18:21:40.7482750 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 18:30:23.3350770 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:23.3351930 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2]
D 18:30:23.3353290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=LAST_AFFECTED_BY value=95 
D 18:30:23.3354740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=DAMAGE value=6 
D 18:30:23.3356120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:30:23.3357520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=EXHAUSTED value=1 
D 18:30:23.3358510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:30:23.3359390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:30:23.3361360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=ATTACKING value=0 
D 18:30:23.3362920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=1 cardId=ICC_832t4 player=1] tag=DEFENDING value=0 
D 18:30:23.3363490 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:24.7112440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:30:24.7116230 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:24.7117620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:30:24.7117950 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:25.6492470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 18:30:25.6497110 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:25.6497770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 18:30:25.6498070 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:25.6527670 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 18:30:25.6528290 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 18:30:25.6528880 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2]
D 18:30:25.6529620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=PREDAMAGE value=1 
D 18:30:25.6530370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=PREDAMAGE value=0 
D 18:30:25.6530830 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:30:25.6531400 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2]
D 18:30:25.6532090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=LAST_AFFECTED_BY value=44 
D 18:30:25.6532800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=DAMAGE value=7 
D 18:30:25.6533540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Savannah Highmane id=65 zone=PLAY zonePos=3 cardId=EX1_534 player=2] tag=ZONE_POSITION value=4 
D 18:30:25.6534350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Happy Ghoul id=63 zone=PLAY zonePos=2 cardId=ICC_700 player=2] tag=ZONE_POSITION value=3 
D 18:30:25.6535590 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Imp id=98 zone=PLAY zonePos=2 cardId=EX1_598 player=2] CardID=EX1_598
D 18:30:25.6536150 PowerTaskList.DebugPrintPower() -         tag=EXHAUSTED value=1
D 18:30:25.6536590 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 18:30:25.6537050 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 18:30:25.6537500 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 18:30:25.6538210 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:30:25.6538640 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:30:25.6539410 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=98
D 18:30:25.6540000 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:30:25.6540570 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:30:25.6541460 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 18:30:25.6541900 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=44
D 18:30:25.6542340 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 18:30:25.6542810 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 18:30:25.6543140 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.2176740 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:30:28.2177600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 18:30:28.2178090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 18:30:28.2179060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=EXHAUSTED value=0 
D 18:30:28.2179830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=2 cardId=EX1_598 player=2] tag=ZONE_POSITION value=1 
D 18:30:28.2180650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Savannah Highmane id=65 zone=PLAY zonePos=4 cardId=EX1_534 player=2] tag=ZONE_POSITION value=3 
D 18:30:28.2181400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Happy Ghoul id=63 zone=PLAY zonePos=3 cardId=ICC_700 player=2] tag=ZONE_POSITION value=2 
D 18:30:28.2182070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=ZONE_POSITION value=0 
D 18:30:28.2182880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=ZONE value=GRAVEYARD 
D 18:30:28.2183380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 18:30:28.2183860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=15 
D 18:30:28.2184750 PowerTaskList.DebugPrintPower() -     HIDE_ENTITY - Entity=[name=Smuggling id=87 zone=PLAY zonePos=0 cardId=CFM_026e player=2] tag=ZONE value=PLAY
D 18:30:28.2185520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Smuggling id=87 zone=PLAY zonePos=0 cardId=CFM_026e player=2] tag=ZONE value=REMOVEDFROMGAME 
D 18:30:28.2186300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 18:30:28.2187030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=PLAY zonePos=1 cardId=EX1_597 player=2] tag=DAMAGE value=0 
D 18:30:28.2187340 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.3779700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=GRAVEYARD zonePos=0 cardId=EX1_597 player=2] tag=HEALTH value=5 
D 18:30:28.3780650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp Master id=44 zone=GRAVEYARD zonePos=0 cardId=EX1_597 player=2] tag=ATK value=1 
D 18:30:28.3781310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 18:30:28.3787520 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:28.3788370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Happy Ghoul id=63 zone=PLAY zonePos=2 cardId=ICC_700 player=2] tag=JUST_PLAYED value=0 
D 18:30:28.3789210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Savannah Highmane id=65 zone=PLAY zonePos=3 cardId=EX1_534 player=2] tag=JUST_PLAYED value=0 
D 18:30:28.3790270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 18:30:28.3790590 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.3832750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 18:30:28.3835060 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:28.3835740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_TURNS_LEFT value=0 
D 18:30:28.3836240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_TURNS_LEFT value=1 
D 18:30:28.3836730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=CURRENT_PLAYER value=0 
D 18:30:28.3837230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=CURRENT_PLAYER value=1 
D 18:30:28.3837670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=19 
D 18:30:28.3838220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 18:30:28.3838560 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.4012990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 18:30:28.4016450 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:28.4017500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_TURNS_IN_PLAY value=19 
D 18:30:28.4018250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=NUM_TURNS_IN_PLAY value=19 
D 18:30:28.4019040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=1 cardId=ICC_832t4 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 18:30:28.4019770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 18:30:28.4020530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 18:30:28.4021240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=NUM_TURNS_IN_PLAY value=19 
D 18:30:28.4022000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Steady Shot id=69 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=NUM_TURNS_IN_PLAY value=19 
D 18:30:28.4023270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Happy Ghoul id=63 zone=PLAY zonePos=2 cardId=ICC_700 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 18:30:28.4024070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Savannah Highmane id=65 zone=PLAY zonePos=3 cardId=EX1_534 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 18:30:28.4024820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Imp id=98 zone=PLAY zonePos=1 cardId=EX1_598 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 18:30:28.4025340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES value=10 
D 18:30:28.4025880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=0 
D 18:30:28.4026380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=COMBO_ACTIVE value=0 
D 18:30:28.4027880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 18:30:28.4028440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 18:30:28.4028920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=430 value=0 
D 18:30:28.4029640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=1 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=0 
D 18:30:28.4030330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=0 
D 18:30:28.4031000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=EXHAUSTED value=0 
D 18:30:28.4031500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 18:30:28.4032080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 18:30:28.4032600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 18:30:28.4032900 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.4070200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 18:30:28.4073030 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:28.4073610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 18:30:28.4073900 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:28.4105480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 18:30:28.4108400 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:28.4108920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=1 
D 18:30:28.4109890 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=22 zone=DECK zonePos=0 cardId= player=1] CardID=CS2_012
D 18:30:28.4110380 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 18:30:28.4110850 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:30:28.4111350 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 18:30:28.4111860 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:30:28.4112290 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:30:28.4112770 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=22
D 18:30:28.4113200 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:30:28.4113630 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:30:28.4114060 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:30:28.4114510 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:30:28.4114940 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:30:28.4115360 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:30:28.4115920 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:30:28.4116480 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 18:30:28.4117080 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:30:28.4117580 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:30:28.4117990 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:30:28.4118440 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:30:28.4118880 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:30:28.4119300 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:30:28.4119720 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:30:28.4120170 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:30:28.4120610 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:30:28.4121040 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 18:30:28.4121470 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:30:28.4121930 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 18:30:28.4122370 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:30:28.4123350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=22 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=5 
D 18:30:28.4124020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 18:30:28.4124510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=0 
D 18:30:28.4125020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 18:30:28.4125490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 18:30:28.4125960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 18:30:28.4126550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:30:28.4127460 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:29.0903700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:30:29.0906950 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:30:29.0907590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:30:29.0907910 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:30:36.5891740 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:30:36.5892510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=5 
D 18:30:36.5893030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_RESOURCES_SPENT_THIS_GAME value=48 
D 18:30:36.5893920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 18:30:36.5894450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 18:30:36.5895270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Swipe id=22 zone=HAND zonePos=5 cardId=CS2_012 player=1] tag=ZONE_POSITION value=4 
D 18:30:36.5896040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Cobalt Scalebane id=30 zone=HAND zonePos=4 cardId=ICC_029 player=1] tag=ZONE_POSITION value=3 
D 18:30:36.5896820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Giant Mastodon id=74 zone=HAND zonePos=3 cardId=UNG_071 player=1] tag=ZONE_POSITION value=2 
D 18:30:36.5897520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] tag=ZONE_POSITION value=0 
D 18:30:36.5898320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] tag=ZONE value=PLAY 
D 18:30:36.5898980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] tag=ZONE_POSITION value=1 
D 18:30:36.5899750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=97 zone=PLAY zonePos=3 cardId=ICC_832t4 player=1] tag=ZONE_POSITION value=4 
D 18:30:36.5900460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=96 zone=PLAY zonePos=2 cardId=ICC_832t4 player=1] tag=ZONE_POSITION value=3 
D 18:30:36.5901260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Scarab Beetle id=95 zone=PLAY zonePos=1 cardId=ICC_832t4 player=1] tag=ZONE_POSITION value=2 
D 18:30:36.5901980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] tag=EXHAUSTED value=1 
D 18:30:36.5902660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=2 cardId=CS2_226 player=1] tag=JUST_PLAYED value=1 
D 18:30:36.5903230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=LAST_CARD_PLAYED value=10 
D 18:30:36.6745790 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Frostwolf Warlord id=10 zone=PLAY zonePos=1 cardId=CS2_226 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 18:30:36.6746780 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=99 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 18:30:36.6747530 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:30:36.6748010 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:30:36.6748450 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=99
D 18:30:36.6749160 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=99 zone=SETASIDE zonePos=0 cardId= player=1] CardID=CS2_226e
D 18:30:36.6749670 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 18:30:36.6750100 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=10
D 18:30:36.6750540 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:30:36.6751060 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:30:36.6751500 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:30:36.6751930 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=99
D 18:30:36.6752360 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:30:36.6752810 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:30:36.6753250 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
