D 10:24:47.2819610 ================== Begin Spectating 1st player ==================
D 10:24:48.3866400 GameState.DebugPrintPowerList() - Count=66
D 10:24:48.3880710 GameState.DebugPrintPower() - CREATE_GAME
D 10:24:48.3884520 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:25:26.4098520 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4102710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4106590 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=8
D 10:25:26.4110410 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4114120 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4117750 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4121450 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Abusive Sergeant id=9 zone=HAND zonePos=3 cardId=CS2_188 player=1] CardID=CS2_188
D 10:25:26.4126460 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 10:25:26.4130100 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:25:26.4133630 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 10:25:26.4137190 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.4140950 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4144590 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=9
D 10:25:26.4148320 PowerTaskList.DebugPrintPower() -         tag=FACTION value=ALLIANCE
D 10:25:26.4152040 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:25:26.4155720 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:25:26.4159840 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 10:25:26.4163630 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=3
D 10:25:26.4167400 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=10 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4172230 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4176050 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4179940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=10
D 10:25:26.4183770 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4187540 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4191290 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4194960 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=11 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4199520 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4203100 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4206740 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=11
D 10:25:26.4210390 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4214150 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4217770 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4221570 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=12 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4226170 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4230090 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4234200 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=12
D 10:25:26.4237980 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4241960 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4245890 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4249970 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=13 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4254690 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4258520 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4262190 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=13
D 10:25:26.4265860 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4269530 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4273150 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4276900 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Shielded Minibot id=14 zone=HAND zonePos=1 cardId=GVG_058 player=1] CardID=GVG_058
D 10:25:26.4281900 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:25:26.4285620 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:25:26.4289330 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:25:26.4293020 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.4297040 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4301010 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=14
D 10:25:26.4304940 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=1
D 10:25:26.4308910 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:25:26.4312830 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:25:26.4316490 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 10:25:26.4320220 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=15 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4324960 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4328690 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4332450 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=15
D 10:25:26.4336200 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4339910 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4343510 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4347510 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Avenging Wrath id=16 zone=HAND zonePos=5 cardId=EX1_384 player=1] CardID=EX1_384
D 10:25:26.4352830 PowerTaskList.DebugPrintPower() -         tag=COST value=6
D 10:25:26.4356460 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.4360190 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4363940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=16
D 10:25:26.4367720 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:25:26.4371540 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ABILITY
D 10:25:26.4375390 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 10:25:26.4379030 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=5
D 10:25:26.4382810 PowerTaskList.DebugPrintPower() -         tag=349 value=1
D 10:25:26.4386640 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=17 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4391530 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4395460 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4399510 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=17
D 10:25:26.4403570 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4407430 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4411450 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4415180 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4419770 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4423550 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4427300 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=18
D 10:25:26.4431070 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4434780 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4438420 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4442090 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Shielded Minibot id=19 zone=PLAY zonePos=2 cardId=GVG_058 player=1] CardID=GVG_058
D 10:25:26.4447040 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:25:26.4450730 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:25:26.4454390 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:25:26.4540480 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:25:26.4544660 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4548350 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=19
D 10:25:26.4552020 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=1
D 10:25:26.4555730 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:25:26.4559510 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:25:26.4563170 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 10:25:26.4567030 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=1
D 10:25:26.4571220 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=20 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4576030 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4579800 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4583520 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=20
D 10:25:26.4587230 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4591150 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4594880 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4598610 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=21 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4603280 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4607010 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4610690 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=21
D 10:25:26.4614340 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4618020 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4621680 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4625350 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=22 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4629960 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4634100 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4637970 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=22
D 10:25:26.4641950 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4645760 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4649560 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4653410 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=23 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4658300 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4661980 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4665730 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=23
D 10:25:26.4669550 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4673320 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4677030 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4680990 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=24 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4685760 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4689540 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4693420 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=24
D 10:25:26.4697080 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4700910 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4704700 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4708700 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=25 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4713330 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4716940 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4720590 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=25
D 10:25:26.4724270 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4728010 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4731660 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4735810 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=26 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4740480 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4744110 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4747750 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=26
D 10:25:26.4751380 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4755050 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4758740 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4762730 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=27 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4767440 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4771040 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4774760 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=27
D 10:25:26.4778590 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4782440 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4786150 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4789910 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Consecration id=28 zone=HAND zonePos=2 cardId=CS2_093 player=1] CardID=CS2_093
D 10:25:26.4794970 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:25:26.4798630 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 10:25:26.4802510 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.4806410 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4810160 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=28
D 10:25:26.4813840 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:25:26.4817730 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ABILITY
D 10:25:26.4821460 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:25:26.4825130 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 10:25:26.4829260 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=29 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4834180 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4838640 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4842700 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=29
D 10:25:26.4846540 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4850450 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4854260 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4858150 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=30 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4862900 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4866620 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4870580 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=30
D 10:25:26.4874320 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4878050 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4881690 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4885370 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=King Mukla id=31 zone=HAND zonePos=4 cardId=EX1_014 player=1] CardID=EX1_014
D 10:25:26.4890260 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 10:25:26.4894290 PowerTaskList.DebugPrintPower() -         tag=ATK value=5
D 10:25:26.4898230 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 10:25:26.4902120 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.4906030 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4909880 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=31
D 10:25:26.4913630 PowerTaskList.DebugPrintPower() -         tag=ELITE value=1
D 10:25:26.4917300 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:25:26.4921020 PowerTaskList.DebugPrintPower() -         tag=RARITY value=LEGENDARY
D 10:25:26.4924780 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 10:25:26.4928450 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=4
D 10:25:26.4932210 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=32 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4936790 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4940680 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4945240 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=32
D 10:25:26.4949290 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4953350 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4957540 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4961650 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=33 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.4966390 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.4970380 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.4974360 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=33
D 10:25:26.4978330 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.4982340 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.4986260 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.4990000 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Knife Juggler id=34 zone=PLAY zonePos=1 cardId=NEW1_019 player=1] CardID=NEW1_019
D 10:25:26.4995220 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 10:25:26.4999270 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:25:26.5003180 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 10:25:26.5006950 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:25:26.5010730 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:25:26.5014430 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.5018270 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=34
D 10:25:26.5021950 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:25:26.5025670 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 10:25:26.5029650 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 10:25:26.5033590 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=2
D 10:25:26.5037600 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=35 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:25:26.5042210 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.5045920 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:25:26.5049570 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=35
D 10:25:26.5053190 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.5056920 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.5060570 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.5064400 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Garrosh Hellscream id=36 zone=PLAY zonePos=0 cardId=HERO_01 player=2] CardID=HERO_01
D 10:25:26.5069340 PowerTaskList.DebugPrintPower() -         tag=LAST_AFFECTED_BY value=34
D 10:25:26.5073480 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=2
D 10:25:26.5077350 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 10:25:26.5081250 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:25:26.5085120 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5088970 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=36
D 10:25:26.5092720 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:25:26.5096680 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 10:25:26.5100590 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:25:26.5104550 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=3
D 10:25:26.5108390 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Armor Up! id=37 zone=PLAY zonePos=0 cardId=CS2_102 player=2] CardID=CS2_102
D 10:25:26.5113240 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:25:26.5116790 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:25:26.5120390 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5124150 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=37
D 10:25:26.5127910 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:25:26.5131770 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 10:25:26.5135730 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:25:26.5139440 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=3
D 10:25:26.5143300 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=36
D 10:25:26.5146940 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=38 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:25:26.5151610 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.5155330 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5159070 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=38
D 10:25:26.5162750 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.5166430 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.5170080 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.5173950 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=39 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:25:26.5178730 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:25:26.5182500 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5186450 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=39
D 10:25:26.5190440 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:25:26.5194300 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.5198060 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.5201980 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=40 cardId= type=INVALID zone=HAND zonePos=2 player=2] CardID=
D 10:25:26.5206720 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.5210610 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5214350 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=40
D 10:25:26.5218000 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 10:25:26.5221960 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.5225770 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.5229690 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=41 cardId= type=INVALID zone=HAND zonePos=1 player=2] CardID=
D 10:25:26.5234330 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:25:26.5238020 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:25:26.5241800 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=41
D 10:25:26.5245490 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 10:25:26.5249230 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:25:26.5252880 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:25:26.5256500 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=42 cardId= type=INVALID zone=HAND zonePos=5 player=2] CardID=
D 10:25:26.5261220 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
