D 19:17:19.9143380 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:19:50.3687660 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:50.3718190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 19:19:50.3723570 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:50.3724900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 19:19:50.3725750 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:50.3757350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 19:19:50.3762940 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:50.3764180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=1
D 19:19:50.3765710 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=13 zone=DECK zonePos=0 cardId= player=1] CardID=NEW1_027
D 19:19:50.3766870 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:19:50.3767950 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:50.3769060 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 19:19:50.3770110 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 19:19:50.3771170 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 19:19:50.3772340 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:19:50.3773500 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:50.3774620 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=13
D 19:19:50.3775720 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:50.3776840 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:50.3777940 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:50.3778980 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:50.3780050 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:50.3781100 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:19:50.3784440 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:19:50.3785740 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 19:19:50.3786850 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:50.3787950 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:50.3789360 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:50.3790470 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:50.3791570 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:50.3792650 PowerTaskList.DebugPrintPower() -         tag=AURA value=1
D 19:19:50.3793690 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:50.3794750 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:50.3795810 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:50.3796880 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 19:19:50.3797940 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:19:50.3799150 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 19:19:50.3800210 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:50.3801800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=13 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3
D 19:19:50.3803030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:19:50.3806410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=0
D 19:19:50.3809540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 19:19:50.3812330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 19:19:50.3813800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0
D 19:19:50.3815080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0
D 19:19:50.3816420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:19:50.3817430 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:51.2566830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:19:51.2604730 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:51.2619560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:19:51.2624860 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:56.9510810 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:19:56.9512780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES_USED value=3
D 19:19:56.9514170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_RESOURCES_SPENT_THIS_GAME value=13
D 19:19:56.9515610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 19:19:56.9516920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYED_THIS_TURN value=1
D 19:19:56.9518550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] tag=ZONE_POSITION value=0
D 19:19:56.9520240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] tag=ZONE value=PLAY
D 19:19:56.9521840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] tag=ZONE_POSITION value=3
D 19:19:56.9523420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] tag=EXHAUSTED value=1
D 19:19:56.9525070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Captain id=13 zone=HAND zonePos=3 cardId=NEW1_027 player=1] tag=JUST_PLAYED value=1
D 19:19:56.9526510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=LAST_CARD_PLAYED value=13
D 19:19:57.0976810 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Southsea Captain id=13 zone=PLAY zonePos=3 cardId=NEW1_027 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:19:57.0985990 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:57.1123940 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=19 zone=DECK zonePos=0 cardId= player=1] EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:57.1126850 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=19 zone=DECK zonePos=0 cardId= player=1] CardID=CFM_637
D 19:19:57.1129140 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:19:57.1131180 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:57.1133160 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 19:19:57.1135100 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 19:19:57.1137050 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 19:19:57.1139320 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:19:57.1141300 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:57.1143320 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=19
D 19:19:57.1145290 PowerTaskList.DebugPrintPower() -         tag=ELITE value=1
D 19:19:57.1147250 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:57.1149220 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:57.1151210 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:57.1153240 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:57.1155430 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:57.1157550 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 19:19:57.1170890 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:19:57.1173370 PowerTaskList.DebugPrintPower() -         tag=RARITY value=LEGENDARY
D 19:19:57.1175620 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:57.1177710 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:57.1179860 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:57.1182060 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:57.1184200 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:57.1186300 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:57.1188470 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:57.1190610 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=1
D 19:19:57.1192600 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:57.1194730 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 19:19:57.1197530 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:19:57.1199680 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 19:19:57.1201850 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:57.1203580 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:57.2507640 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:57.2509620 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:19:57.2512210 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1]
D 19:19:57.2514860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] tag=ZONE value=PLAY
D 19:19:57.2526120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] tag=ZONE_POSITION value=4
D 19:19:57.2529170 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:19:57.2531480 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:57.2533610 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:57.2536190 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=79
D 19:19:57.2538850 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] CardID=NEW1_027e
D 19:19:57.2541010 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=19
D 19:19:57.2543010 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:57.2545250 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:57.2552510 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:57.2554530 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=79
D 19:19:57.2556490 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:57.2558490 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:57.2560540 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:57.2562530 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:57.2564510 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:57.2566620 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:19:57.2568890 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 19:19:57.2571010 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:57.2573020 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:57.2575040 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:57.2577030 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=13
D 19:19:57.2578980 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:57.2580920 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:57.2583610 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:57.2585690 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:57.2587860 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:57.2589970 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 19:19:57.2592230 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 19:19:57.2594710 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:57.2597950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY
D 19:19:57.2602350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] tag=323 value=1
D 19:19:57.2605340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] tag=479 value=2
D 19:19:57.2608430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] tag=324 value=1
D 19:19:57.2611150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] tag=HEALTH value=2
D 19:19:57.2614860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=DECK zonePos=0 cardId=CFM_637 player=1] tag=ATK value=2
D 19:19:58.6683990 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 19:19:58.6687600 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:59.7527970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=REVEALED value=0
D 19:19:59.7529050 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:59.7565410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=479 value=3
D 19:19:59.7566990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=ATK value=3
D 19:19:59.7583800 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 19:19:59.7584840 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:00.6722580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=479 value=4
D 19:20:00.6724200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=1 cardId=OG_113 player=1] tag=ATK value=4
D 19:20:00.6725830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=COMBO_ACTIVE value=1
D 19:20:00.6727160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 19:20:00.6728160 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:05.9599850 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] SubOption=-1
D 19:20:05.9602670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1
D 19:20:05.9605070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=19
D 19:20:05.9607240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=50
D 19:20:05.9610340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=ATTACKING value=1
D 19:20:05.9620600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:20:05.9623230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 19:20:05.9625330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2
D 19:20:05.9627990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=DEFENDING value=1
D 19:20:05.9632150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=PREDAMAGE value=2
D 19:20:05.9634530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=PREDAMAGE value=0
D 19:20:05.9636310 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 19:20:05.9638390 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2]
D 19:20:05.9640650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=LAST_AFFECTED_BY value=19
D 19:20:05.9642950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=DAMAGE value=4
D 19:20:05.9645270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=PREDAMAGE value=3
D 19:20:05.9647550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=PREDAMAGE value=0
D 19:20:05.9649280 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=3 Info=1
D 19:20:05.9651410 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1]
D 19:20:05.9653720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=LAST_AFFECTED_BY value=50
D 19:20:05.9655890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=DAMAGE value=3
D 19:20:05.9658060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 19:20:05.9660520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=EXHAUSTED value=1
D 19:20:05.9662300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 19:20:05.9664070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 19:20:05.9666320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=ATTACKING value=0
D 19:20:05.9668610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=DEFENDING value=0
D 19:20:05.9669900 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:20:06.9686190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:20:06.9687740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1
D 19:20:06.9689050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1
D 19:20:06.9690800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=EXHAUSTED value=0
D 19:20:06.9692510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mastiff id=78 zone=PLAY zonePos=4 cardId=OG_061t player=2] tag=ZONE_POSITION value=3
D 19:20:06.9694150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Hound id=77 zone=PLAY zonePos=3 cardId=EX1_538t player=2] tag=ZONE_POSITION value=2
D 19:20:06.9695890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=37 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=ZONE_POSITION value=1
D 19:20:06.9697430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=ZONE_POSITION value=0
D 19:20:06.9699230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=ZONE value=GRAVEYARD
D 19:20:06.9700550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1
D 19:20:06.9701840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=5
D 19:20:06.9704220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Barnes id=50 zone=PLAY zonePos=1 cardId=KAR_114 player=2] tag=DAMAGE value=0
D 19:20:06.9705530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1
D 19:20:06.9707620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=2
D 19:20:06.9709320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=EXHAUSTED value=0
D 19:20:06.9711070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=ZONE_POSITION value=0
D 19:20:06.9713360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=19 zone=PLAY zonePos=4 cardId=CFM_637 player=1] tag=ZONE value=GRAVEYARD
D 19:20:06.9714660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1
D 19:20:06.9715960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=4
D 19:20:06.9717680 PowerTaskList.DebugPrintPower() -     HIDE_ENTITY - Entity=[entityName=Yarrr! id=79 zone=PLAY zonePos=0 cardId=NEW1_027e player=1] tag=ZONE value=PLAY
