D 19:27:47.6192070 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:34:34.7936070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=ZONE_POSITION value=0 
D 19:34:34.7936790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=ZONE value=PLAY 
D 19:34:34.7937460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=ZONE_POSITION value=1 
D 19:34:34.7938180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=EXHAUSTED value=1 
D 19:34:34.7939680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=JUST_PLAYED value=1 
D 19:34:34.7940340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=LAST_CARD_PLAYED value=75 
D 19:34:34.8575250 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 19:34:34.8575970 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:36.1901960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=COMBO_ACTIVE value=1 
D 19:34:36.1902640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 19:34:36.1902940 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2248780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 19:34:37.2252460 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2253060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 19:34:37.2253350 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2281420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 19:34:37.2284320 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2285340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=JUST_PLAYED value=0 
D 19:34:37.2285950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 19:34:37.2286400 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2313180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=76 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=POWERED_UP value=1 
D 19:34:37.2314550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=76 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=ELEMENTAL_POWERED_UP value=1 
D 19:34:37.2315230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 19:34:37.2724660 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2725300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=0 
D 19:34:37.2725810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=1 
D 19:34:37.2726350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=0 
D 19:34:37.2726920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=CURRENT_PLAYER value=1 
D 19:34:37.2727380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=15 
D 19:34:37.2727940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 19:34:37.2728310 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2785080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=76 zone=HAND zonePos=5 cardId=UNG_816 player=2] tag=ELEMENTAL_POWERED_UP value=0 
D 19:34:37.2785700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 19:34:37.2789940 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2790730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Tyrande Whisperwind id=64 zone=PLAY zonePos=0 cardId=HERO_09a player=1] tag=NUM_TURNS_IN_PLAY value=15 
D 19:34:37.2791470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] tag=NUM_TURNS_IN_PLAY value=15 
D 19:34:37.2792230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=NUM_TURNS_IN_PLAY value=6 
D 19:34:37.2792940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=2 cardId=UNG_816 player=1] tag=NUM_TURNS_IN_PLAY value=4 
D 19:34:37.2793640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=NUM_TURNS_IN_PLAY value=15 
D 19:34:37.2794390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireblast id=67 zone=PLAY zonePos=0 cardId=CS2_034 player=2] tag=NUM_TURNS_IN_PLAY value=15 
D 19:34:37.2795100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 19:34:37.2795650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES value=8 
D 19:34:37.2796530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES_USED value=0 
D 19:34:37.2797070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=COMBO_ACTIVE value=0 
D 19:34:37.2797610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 19:34:37.2798120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 19:34:37.2798650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 19:34:37.2799320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] tag=EXHAUSTED value=0 
D 19:34:37.2799990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=EXHAUSTED value=0 
D 19:34:37.2800680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=2 cardId=UNG_816 player=1] tag=EXHAUSTED value=0 
D 19:34:37.2801280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 19:34:37.2801870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 19:34:37.2802410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 19:34:37.2802940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 19:34:37.2803240 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2834100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 19:34:37.2836500 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2837070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 19:34:37.2837390 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:37.2856230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 19:34:37.2858500 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:37.2859060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=1 
D 19:34:37.2860060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=19 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:34:37.2861160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=19 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=7 
D 19:34:37.2861710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 19:34:37.2862300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=0 
D 19:34:37.2862900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 19:34:37.2863420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 19:34:37.2863920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 19:34:37.2864430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 19:34:37.2864930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=0 
D 19:34:37.2865480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:34:37.2865780 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:38.9452790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:34:38.9456150 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:38.9456840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:34:38.9457170 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:46.6358220 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] EffectCardId= EffectIndex=0 Target=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] SubOption=0 
D 19:34:46.6358780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES_USED value=5 
D 19:34:46.6359300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_RESOURCES_SPENT_THIS_GAME value=27 
D 19:34:46.6359820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 19:34:46.6363190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 19:34:46.6364230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=19 zone=HAND zonePos=7 cardId= player=1] tag=ZONE_POSITION value=6 
D 19:34:46.6365270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=29 zone=HAND zonePos=6 cardId= player=1] tag=ZONE_POSITION value=5 
D 19:34:46.6366060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=78 zone=HAND zonePos=5 cardId= player=1] tag=ZONE_POSITION value=4 
D 19:34:46.6366820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=30 zone=HAND zonePos=4 cardId= player=1] tag=ZONE_POSITION value=3 
D 19:34:46.6367580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=28 zone=HAND zonePos=3 cardId= player=1] tag=ZONE_POSITION value=2 
D 19:34:46.6368370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] tag=ZONE_POSITION value=0 
D 19:34:46.6369010 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] CardID=CFM_667
D 19:34:46.6369470 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:34:46.6369920 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:34:46.6370360 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 19:34:46.6370790 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 19:34:46.6371230 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:34:46.6372200 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:34:46.6372720 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:34:46.6373140 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=33
D 19:34:46.6373560 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:34:46.6374010 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:34:46.6374430 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:34:46.6374850 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:34:46.6375290 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:34:46.6375710 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:34:46.6376210 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:34:46.6376780 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:34:46.6377230 PowerTaskList.DebugPrintPower() -         tag=DEATHRATTLE value=1
D 19:34:46.6377670 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 19:34:46.6378090 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:34:46.6378490 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:34:46.6378970 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:34:46.6379390 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:34:46.6379840 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:34:46.6380260 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:34:46.6380690 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:34:46.6381140 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:34:46.6381640 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:34:46.6382070 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:34:46.6382500 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 19:34:46.6382910 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:34:46.6383700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] tag=ZONE_POSITION value=2 
D 19:34:46.6384490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=2 cardId=UNG_816 player=1] tag=ZONE_POSITION value=3 
D 19:34:46.6385460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] tag=EXHAUSTED value=1 
D 19:34:46.6386230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] tag=JUST_PLAYED value=1 
D 19:34:46.6386900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=LAST_CARD_PLAYED value=33 
D 19:34:46.6387660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=HAND zonePos=2 cardId= player=1] tag=CARD_TARGET value=75 
D 19:34:48.0439410 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Bomb Squad id=33 zone=PLAY zonePos=2 cardId=CFM_667 player=1] EffectCardId= EffectIndex=0 Target=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] SubOption=-1 
D 19:34:48.0440470 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:34:48.0441080 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2]
D 19:34:48.0441830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=PREDAMAGE value=5 
D 19:34:48.0442610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=PREDAMAGE value=0 
D 19:34:48.0443100 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=5 Info=1
D 19:34:48.0443690 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2]
D 19:34:48.0444540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=LAST_AFFECTED_BY value=33 
D 19:34:48.0445250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=DAMAGE value=5 
D 19:34:48.0445550 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:50.2464400 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 19:34:50.2465240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 19:34:50.2465780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 19:34:50.2466680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=EXHAUSTED value=0 
D 19:34:50.2467480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=ZONE_POSITION value=0 
D 19:34:50.2468330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=ZONE value=GRAVEYARD 
D 19:34:50.2468950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 19:34:50.2469470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=4 
D 19:34:50.2470200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=75 zone=PLAY zonePos=1 cardId=UNG_816 player=2] tag=DAMAGE value=0 
D 19:34:50.2470540 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:50.4035840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=COMBO_ACTIVE value=1 
D 19:34:50.4036880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 19:34:50.4037220 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:50.4048180 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] EffectCardId= EffectIndex=0 Target=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] SubOption=0 
D 19:34:50.4049010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES_USED value=7 
D 19:34:50.4049550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_RESOURCES_SPENT_THIS_GAME value=29 
D 19:34:51.4644000 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] EffectCardId= EffectIndex=0 Target=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] SubOption=-1 
D 19:34:51.4644890 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:34:51.4645610 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1]
D 19:34:51.4646550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] tag=PREHEALING value=2 
D 19:34:51.4647270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] tag=PREHEALING value=0 
D 19:34:51.4647770 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=HEALING Data=2 Info=1
D 19:34:51.4648370 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1]
D 19:34:51.4649090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] tag=DAMAGE value=0 
D 19:34:51.4649410 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:53.1351720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=1 
D 19:34:53.1352740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] tag=EXHAUSTED value=1 
D 19:34:53.1359870 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:34:53.1361150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TIMES_HERO_POWER_USED_THIS_GAME value=2 
D 19:34:53.1361490 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:53.1386770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 19:34:53.1387100 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:34:54.4421150 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] SubOption=-1 
D 19:34:54.4422230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1 
D 19:34:54.4422840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=16 
D 19:34:54.4424030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66 
D 19:34:54.4424990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=ATTACKING value=1 
D 19:34:54.4425680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:34:54.4426320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 19:34:54.4427150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 19:34:54.4428020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=1 
