D 01:24:57.5675070 GameState.DebugPrintPowerList() - Count=118
D 01:24:57.5812960 GameState.DebugPrintPower() - CREATE_GAME
D 01:24:57.5861690 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 01:37:14.1432280 GameState.DebugPrintPower() -         tag=ZONE value=HAND
D 01:37:14.1473860 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bite id=79 zone=DECK zonePos=0 cardId=EX1_570 player=1] tag=ZONE_POSITION value=3
D 01:37:14.1485430 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 01:37:14.1495620 GameState.DebugPrintPower() - BLOCK_END
D 01:37:14.1502800 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 01:37:14.1511050 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=2 Target=0
D 01:37:14.1520250 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 01:37:14.1529830 GameState.DebugPrintPower() - BLOCK_END
D 01:37:14.1713600 GameState.DebugPrintOptions() - id=72
D 01:37:14.1733610 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity=
D 01:37:14.1746890 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[name=Mark of Y'Shaarj id=84 zone=HAND zonePos=1 cardId=OG_048 player=1]
D 01:37:14.1760500 GameState.DebugPrintOptions() -     target 0 entity=[name=Shrinkmeister id=129 zone=PLAY zonePos=1 cardId=GVG_011 player=1]
D 01:37:14.1773130 GameState.DebugPrintOptions() -     target 1 entity=[name=Wisp id=166 zone=PLAY zonePos=2 cardId=CS2_231 player=1]
D 01:37:14.1783800 GameState.DebugPrintOptions() -     target 2 entity=[name=Wisp id=165 zone=PLAY zonePos=3 cardId=CS2_231 player=1]
D 01:37:14.1793170 GameState.DebugPrintOptions() -     target 3 entity=[name=Wisp id=164 zone=PLAY zonePos=4 cardId=CS2_231 player=1]
D 01:37:14.1801990 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[name=Circle of Healing id=135 zone=HAND zonePos=2 cardId=EX1_621 player=1]
D 01:37:14.1811590 GameState.DebugPrintOptions() -   option 3 type=POWER mainEntity=[name=Bite id=79 zone=DECK zonePos=0 cardId=EX1_570 player=1]
D 01:37:14.1821030 GameState.DebugPrintOptions() -   option 4 type=POWER mainEntity=[name=Shapeshift id=65 zone=PLAY zonePos=0 cardId=CS2_017 player=1]
D 01:37:14.1831440 GameState.DebugPrintOptions() -   option 5 type=POWER mainEntity=[name=Shrinkmeister id=129 zone=PLAY zonePos=1 cardId=GVG_011 player=1]
D 01:37:14.1842180 GameState.DebugPrintOptions() -     target 0 entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2]
D 01:37:14.1851600 GameState.DebugPrintOptions() -   option 6 type=POWER mainEntity=[name=Wisp id=166 zone=PLAY zonePos=2 cardId=CS2_231 player=1]
D 01:37:14.1863310 GameState.DebugPrintOptions() -     target 0 entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2]
D 01:37:14.1873640 GameState.DebugPrintOptions() -   option 7 type=POWER mainEntity=[name=Wisp id=165 zone=PLAY zonePos=3 cardId=CS2_231 player=1]
D 01:37:14.1885210 GameState.DebugPrintOptions() -     target 0 entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2]
D 01:37:14.1917050 GameState.DebugPrintOptions() -   option 8 type=POWER mainEntity=[name=Wisp id=164 zone=PLAY zonePos=4 cardId=CS2_231 player=1]
D 01:37:14.1934000 GameState.DebugPrintOptions() -     target 0 entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2]
D 01:37:15.2646510 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=515
D 01:37:15.3295820 PowerTaskList.DebugDump() - ID=516 ParentID=515 PreviousID=0 TaskCount=4
D 01:37:15.3336410 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=3 Target=0
D 01:37:15.3380480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2] tag=PREDAMAGE value=1
D 01:37:15.3438040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2] tag=PREDAMAGE value=0
D 01:37:15.3468240 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 01:37:15.3496040 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2]
D 01:37:15.3531350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2] tag=DAMAGE value=2
D 01:37:15.3569450 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.3594860 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=516
D 01:37:15.3721180 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=516
D 01:37:15.3748470 PowerTaskList.DebugDump() - ID=517 ParentID=0 PreviousID=515 TaskCount=4
D 01:37:15.3765960 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.3780600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 01:37:15.3795220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 01:37:15.3810350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2] tag=ATTACKING value=0
D 01:37:15.3830460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=163 zone=PLAY zonePos=5 cardId=CS2_231 player=1] tag=DEFENDING value=0
D 01:37:15.3847100 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.3863790 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=517
D 01:37:15.3905050 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=517
D 01:37:15.3931900 PowerTaskList.DebugDump() - ID=518 ParentID=0 PreviousID=0 TaskCount=11
D 01:37:15.3954190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0
D 01:37:15.4030490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=334 value=0
D 01:37:15.4056790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2] tag=ZONE value=GRAVEYARD
D 01:37:15.4074990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wicked Knife id=168 zone=PLAY zonePos=0 cardId=CS2_082 player=2] tag=DAMAGE value=0
D 01:37:15.4099310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1
D 01:37:15.4114630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1
D 01:37:15.4131830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=163 zone=PLAY zonePos=5 cardId=CS2_231 player=1] tag=EXHAUSTED value=0
D 01:37:15.4163130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=163 zone=PLAY zonePos=5 cardId=CS2_231 player=1] tag=ZONE value=GRAVEYARD
D 01:37:15.4196120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1
D 01:37:15.4214780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=9
D 01:37:15.4237440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=163 zone=PLAY zonePos=5 cardId=CS2_231 player=1] tag=ZONE_POSITION value=0
D 01:37:15.4258370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=163 zone=PLAY zonePos=5 cardId=CS2_231 player=1] tag=DAMAGE value=0
D 01:37:15.4274690 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.4288450 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=518
D 01:37:15.6531890 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=518
D 01:37:15.6774990 PowerTaskList.DebugDump() - ID=519 ParentID=0 PreviousID=0 TaskCount=2
D 01:37:15.6792740 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.6805850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2] tag=ATK value=0
D 01:37:15.6822740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 01:37:15.6838430 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.6847730 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=519
D 01:37:15.6870690 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=519
D 01:37:15.6891210 PowerTaskList.DebugDump() - ID=520 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.6932820 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=2 Target=0
D 01:37:15.6947310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 01:37:15.6958840 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.6969480 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=520
D 01:37:15.7001370 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=520
D 01:37:15.7012490 PowerTaskList.DebugDump() - ID=521 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.7023690 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.7035740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 01:37:15.7052380 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.7064610 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=521
D 01:37:15.7077390 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=521
D 01:37:15.7090170 PowerTaskList.DebugDump() - ID=522 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.7102920 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=4 Target=0
D 01:37:15.7117630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 01:37:15.7131110 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.7144040 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=522
D 01:37:15.7169970 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=522
D 01:37:15.7184220 PowerTaskList.DebugDump() - ID=523 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.7195710 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.7207720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 01:37:15.7223540 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.7235140 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=523
D 01:37:15.7247990 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=523
D 01:37:15.7260300 PowerTaskList.DebugDump() - ID=524 ParentID=0 PreviousID=0 TaskCount=2
D 01:37:15.7273300 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=5 Target=0
D 01:37:15.7288170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 01:37:15.7301250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[id=153 cardId= type=INVALID zone=SECRET zonePos=0 player=2] tag=EXHAUSTED value=0
D 01:37:15.7312550 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.7320120 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=524
D 01:37:15.7355920 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=524
D 01:37:15.7367990 PowerTaskList.DebugDump() - ID=525 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.7382050 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.7393620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 01:37:15.7407020 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.7418920 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=525
D 01:37:15.7435530 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=525
D 01:37:15.7464860 PowerTaskList.DebugDump() - ID=526 ParentID=0 PreviousID=0 TaskCount=6
D 01:37:15.7479600 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0
D 01:37:15.7489290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_TURNS_LEFT value=0
D 01:37:15.7497880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_TURNS_LEFT value=1
D 01:37:15.7506370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=CURRENT_PLAYER value=0
D 01:37:15.7515010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=CURRENT_PLAYER value=1
D 01:37:15.7523890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=19
D 01:37:15.7533280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 01:37:15.7548160 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.7565220 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=526
D 01:37:15.7595860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=526
D 01:37:15.7603830 PowerTaskList.DebugDump() - ID=527 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.7611810 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.7619470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 01:37:15.7628150 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.7635510 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=527
D 01:37:15.7644410 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=527
D 01:37:15.7652020 PowerTaskList.DebugDump() - ID=528 ParentID=0 PreviousID=0 TaskCount=22
D 01:37:15.7660780 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=1 Target=0
D 01:37:15.7670120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=64 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_TURNS_IN_PLAY value=10
D 01:37:15.7683700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=65 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=NUM_TURNS_IN_PLAY value=10
D 01:37:15.7699010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Pick your second class id=95 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=1] tag=NUM_TURNS_IN_PLAY value=10
D 01:37:15.7713080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shrinkmeister id=129 zone=PLAY zonePos=1 cardId=GVG_011 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 01:37:15.7725620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=166 zone=PLAY zonePos=2 cardId=CS2_231 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 01:37:15.7736580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=165 zone=PLAY zonePos=3 cardId=CS2_231 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 01:37:15.7747380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=164 zone=PLAY zonePos=4 cardId=CS2_231 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 01:37:15.7757180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=RESOURCES value=10
D 01:37:15.7765090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=RESOURCES_USED value=0
D 01:37:15.7773410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=COMBO_ACTIVE value=0
D 01:37:15.7782700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 01:37:15.7791150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_MINIONS_PLAYED_THIS_TURN value=0
D 01:37:15.7802290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 01:37:15.7813810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=64 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=EXHAUSTED value=0
D 01:37:15.7827200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=65 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=EXHAUSTED value=0
D 01:37:15.7837380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shrinkmeister id=129 zone=PLAY zonePos=1 cardId=GVG_011 player=1] tag=EXHAUSTED value=0
D 01:37:15.7848500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=166 zone=PLAY zonePos=2 cardId=CS2_231 player=1] tag=EXHAUSTED value=0
D 01:37:15.7864340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=165 zone=PLAY zonePos=3 cardId=CS2_231 player=1] tag=EXHAUSTED value=0
D 01:37:15.7882830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wisp id=164 zone=PLAY zonePos=4 cardId=CS2_231 player=1] tag=EXHAUSTED value=0
D 01:37:15.7907980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 01:37:15.7920840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 01:37:15.7933880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0
D 01:37:15.7943920 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.7955480 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=528
D 01:37:15.7984400 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=528
D 01:37:15.7994380 PowerTaskList.DebugDump() - ID=529 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.8007020 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.8016530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 01:37:15.8025460 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.8033880 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=529
D 01:37:15.8045940 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=529
D 01:37:15.8062380 PowerTaskList.DebugDump() - ID=530 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.8074120 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=8 Target=0
D 01:37:15.8088350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 01:37:15.8100970 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.8111750 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=530
D 01:37:15.8128910 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=530
D 01:37:15.8136110 PowerTaskList.DebugDump() - ID=531 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:15.8143180 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:15.8149670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 01:37:15.8157390 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:15.8163650 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=531
D 01:37:15.8170680 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=531
D 01:37:15.8177450 PowerTaskList.DebugDump() - ID=532 ParentID=0 PreviousID=0 TaskCount=5
D 01:37:15.8185160 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=0 Target=0
D 01:37:15.8195940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=64 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 01:37:15.8210060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 01:37:15.8226890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0
D 01:37:15.8242890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=0
D 01:37:15.8258740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 01:37:15.8271630 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.8281620 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=532
D 01:37:15.8321570 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=532
D 01:37:15.8329930 PowerTaskList.DebugDump() - ID=533 ParentID=0 PreviousID=0 TaskCount=3
D 01:37:15.8337100 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Pick your second class id=95 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=1] EffectCardId= EffectIndex=0 Target=0
D 01:37:15.8348040 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=Bite id=79 zone=DECK zonePos=0 cardId=EX1_570 player=1] CardID=EX1_570
D 01:37:15.8357940 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 01:37:15.8366150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bite id=79 zone=DECK zonePos=0 cardId=EX1_570 player=1] tag=ZONE_POSITION value=3
D 01:37:15.8380410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 01:37:15.8392770 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:15.8402670 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=533
D 01:37:18.0426370 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=533
D 01:37:18.0907790 PowerTaskList.DebugDump() - ID=534 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:18.0930050 PowerTaskList.DebugDump() - Block Start=(null)
D 01:37:18.0966110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 01:37:18.0993820 PowerTaskList.DebugDump() - Block End=(null)
D 01:37:18.1012910 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=534
D 01:37:18.1028210 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=534
D 01:37:18.1043650 PowerTaskList.DebugDump() - ID=535 ParentID=0 PreviousID=0 TaskCount=1
D 01:37:18.1061980 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=2 Target=0
D 01:37:18.1106020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 01:37:18.1140500 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:37:18.1153500 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=535
D 01:37:18.1172860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=535
D 01:37:18.6968280 GameState.SendOption() - selectedOption=8 selectedSubOption=-1 selectedTarget=66 selectedPosition=0
D 01:37:19.7731900 GameState.DebugPrintPowerList() - Count=55
D 01:37:19.7788100 GameState.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Wisp id=164 zone=PLAY zonePos=4 cardId=CS2_231 player=1] EffectCardId= EffectIndex=-1 Target=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2]
D 01:37:19.7839450 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1
D 01:37:19.7860960 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=164
D 01:37:19.7887460 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66
D 01:37:19.7912610 GameState.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[id=153 cardId= type=INVALID zone=SECRET zonePos=0 player=2] CardID=EX1_130
D 01:37:19.7938660 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 01:37:19.7959180 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 01:37:19.7979230 GameState.DebugPrintPower() -         tag=RARITY value=COMMON
D 01:37:19.7999320 GameState.DebugPrintPower() -         tag=JUST_PLAYED value=1
D 01:37:19.8043690 GameState.DebugPrintPower() -         tag=CREATOR value=115
D 01:37:19.8081760 GameState.DebugPrintPower() -     BLOCK_START BlockType=TRIGGER Entity=[id=153 cardId= type=INVALID zone=SECRET zonePos=0 player=2] EffectCardId= EffectIndex=0 Target=0
D 01:37:19.8111100 GameState.DebugPrintPower() -         FULL_ENTITY - Creating ID=185 CardID=EX1_130a
D 01:37:19.8134320 GameState.DebugPrintPower() -             tag=EXHAUSTED value=1
D 01:37:19.8155220 GameState.DebugPrintPower() -             tag=HEALTH value=1
D 01:37:19.8175450 GameState.DebugPrintPower() -             tag=ATK value=2
D 01:37:19.8196670 GameState.DebugPrintPower() -             tag=COST value=1
